# R, E, e1, e2, e3, r1, r2, r3
 (1.045762017127766230e-01-1.000000000000000238e-03j)  (2.894519037955903595e+00-2.968310179700578200e+00j)  (-1.890999441809124049e+00+3.238140158769790000e-01j)  (3.999999999999999556e+00+3.999999999999999556e+00j)  (-4.982649359469731865e-01-5.555682303383600917e+00j)  (1.650706356889039661e+00+4.149032271895475854e-01j)  (3.999999999999999556e+00-3.999999999999999556e+00j)  (7.999999999999999112e+00-7.999999999999999112e+00j)
 (2.732667190099824950e+00-3.750229718557945152e-02j)  (5.779763307978837972e+00-1.500075109054752887e-01j)  (1.681858254707610245e-01-7.499937956908657444e-02j)  (3.638998579184492543e-01+5.160460122251153692e-01j)  (4.862352192072929569e+00-9.383867097985165717e-01j)  (2.736555797968076020e-01-7.053090693774795306e-02j)  (-3.999999999999999556e+00+6.197524350615378763e-01j)  (2.429710935475430378e-01-1.003272914727369569e+00j)
