# R, E, e1, e2, e3, r1, r2, r3
 (1.000000000000000194e-01-1.000000000027742586e-03j)  (1.314547116467949639e+00-1.326026798099869675e+00j)  (-4.475424615319557875e-03+1.505621095955200772e-01j)  (-1.573539339638680978e-01+2.124426962650839135e-01j)  (1.269496319078937119e-01-1.201530425133690017e-01j)  (-1.702670728779842380e+00+3.319039554973041845e-02j)  (-2.853684682851144405e+00-4.454237077024564284e-02j)  (4.511355914850500248e+00-7.091041099136230486e-02j)
 (1.020372672547958520e-01-1.053598139773101600e-01j)  (3.359199419927998420e+00-7.058042853153877472e-01j)  (1.145776803117796616e+00+3.483168508726856571e-01j)  (3.705502936464410979e-01-1.299202378142735870e-01j)  (-1.537702168690519233e+00+1.165761456007523428e-01j)  (8.224400370614496358e-01+5.790045500951465085e-01j)  (1.175735312068534544e+00+4.430589933141712566e-02j)  (8.841195685447378327e-01+1.062638840732267331e-01j)
 (1.379011571993005614e+00-2.613773743533937335e-02j)  (3.784500774906751630e+00-1.637149008914242643e-01j)  (-1.147164107978607406e-01-6.592702692794986073e-03j)  (6.564673381957286669e-01-8.540791615976653928e-01j)  (8.845432014236540574e-01+1.628611408827555396e+00j)  (-5.337293551208049935e-01-6.888009547503171071e-01j)  (-2.058282888881204364e+00+3.538705947824110631e-01j)  (-4.563057931230667941e-01+1.881055721929409730e+00j)
 (2.822482001503516802e-01-2.795395669060999483e-02j)  (5.815431792082630835e+00-1.631550530748678840e+00j)  (-1.381188024075052478e+00-8.458486888345512211e-01j)  (-9.440414467987569974e-03+5.407514515377987996e-01j)  (2.495435269099314013e+00+1.726368444154158022e+00j)  (1.343311817849354384e+00+8.157025487841242928e-01j)  (1.885141815700121626e+00-5.619432540173785462e-01j)  (1.498403638808015081e+00-1.432017724408685133e+00j)
 (1.283004331445366797e-01-1.081001872853114493e-03j)  (7.378418347065954563e+00-8.952977533078264605e-01j)  (-6.629086193867403387e-02+7.966480991333008133e-02j)  (2.059784533842717591e-01+5.012472816402003817e-01j)  (1.137409002726696761e+00-9.884792064945663315e-01j)  (8.917752087573141972e-01+8.253877494274086679e-02j)  (2.319528032014092300e+00-1.731002958530170055e-01j)  (3.336800499701689127e+00+1.818178886229211977e-01j)
