# R, E, e1, e2, e3, r1, r2, r3
 (1.006227009870253319e-01-1.000000001375829593e-03j)  (2.164532961126315325e+00-1.707303468706513838e+00j)  (4.795693037928599467e-01-1.356669712366549985e-01j)  (-1.004622205605667284e+00+4.620906951988082434e-01j)  (-1.612296081324894104e+00+4.771720351774270674e-01j)  (9.595279177330239273e-01-1.037354088448274730e-01j)  (1.154159345250772351e+00+5.403536062329954842e-02j)  (9.760836209003215247e-01+4.634312424161525779e-01j)
 (2.890648251095858101e-01-1.000002659892971048e-03j)  (3.753391268552872084e+00-4.683997842894785379e-01j)  (1.864883314132354808e-01-5.098670945438076307e-01j)  (8.088867890552647877e-01+1.100967546136164321e+00j)  (-7.079226067950652457e-01-1.225698295499990653e+00j)  (1.867159997628892620e+00-1.326781334201552864e+00j)  (1.302740106719276758e+00-7.595636833551516753e-01j)  (-2.002135756727930538e+00+7.898708309977986453e-01j)
 (2.328861436571799115e-01-4.712718750851809836e-03j)  (4.860867463347885220e+00-1.689413980968583529e+00j)  (6.468516182083485777e-01+1.044418019645968476e+00j)  (1.238288188127175893e+00-4.126303706476878719e-01j)  (7.385350165114432097e-02-2.091454947091283767e+00j)  (1.686371413821333487e+00+3.784193935182872393e-01j)  (1.546064553577630063e+00-1.132706271835982825e+00j)  (2.670918503293550628e-01-1.836325019481015453e+00j)
 (3.803351270994018707e-01-4.072663121223333849e-01j)  (7.508433277688004281e+00-1.153733986871394279e+00j)  (3.708069400840473540e-01-1.959264395117696345e-01j)  (3.422528658991200956e+00+3.929058707642341552e+00j)  (-3.380056391488848622e+00-5.761404097014469095e+00j)  (8.597254173129763588e-01+1.191370741357986152e+00j)  (2.497943788833485723e-01+2.251232301024315596e+00j)  (-1.242380008973233751e+00+2.186844555864976503e+00j)
 (2.086224668427064444e+00-1.301931513132177365e-01j)  (8.287869482638667407e+00-7.757369629919999010e-01j)  (7.051477933115649077e-02-1.691437091705040863e-01j)  (2.245823247432845449e+00+3.504142932599028981e+00j)  (-1.962487265627620214e+00-6.754220118110109361e+00j)  (-1.701129442928509317e+00+7.851316518274871481e-02j)  (-1.256306949947342266e+00+7.014250196101355639e-02j)  (1.338998918783207426e+00-4.739057813805256925e-01j)
 (6.252732123206438120e-01-3.674946540350784718e-02j)  (8.984068386629397551e+00-5.892294750989712782e-01j)  (1.688505243006011361e-02+6.400811305566915521e-02j)  (2.593039955645076167e-01-1.525768212072748931e+00j)  (1.743657376014721982e-01+2.404225214428154178e+00j)  (6.025937887838500595e-02+6.677758396762163429e-01j)  (-8.069604534130208062e-01-1.445879951076940673e+00j)  (-1.485649898162823890e+00-2.860323191251537001e+00j)
